115964118017,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118018,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,9,this,,,0,ANY
115964118019,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,14,this,,,0,ANY
115964118020,METHOD_PARAMETER_OUT,projectId: number,4,BY_VALUE,1,false,15,projectId,,,1,__ecma.Number
115964118021,METHOD_PARAMETER_OUT,metrics: SonarQubeSecurityCalculationResult,4,BY_VALUE,2,false,16,metrics,,,2,ANY
115964118022,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,65,this,,,0,ANY
115964118023,METHOD_PARAMETER_OUT,projectId: number,4,BY_VALUE,1,false,66,projectId,,,1,__ecma.Number
115964118024,METHOD_PARAMETER_OUT,metrics: SonarQubeSecurityCalculationResult,4,BY_VALUE,2,false,67,metrics,,,2,ANY
115964118025,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,110,this,,,0,ANY
115964118026,METHOD_PARAMETER_OUT,projectId: number,19,BY_VALUE,1,false,110,projectId,,,1,__ecma.Number
115964118027,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,132,this,,,0,ANY
115964118028,METHOD_PARAMETER_OUT,projectId: number,26,BY_VALUE,1,false,132,projectId,,,1,__ecma.Number
115964118029,METHOD_PARAMETER_OUT,days: number = 30,45,BY_VALUE,2,false,132,days: number,,,2,ANY
115964118030,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,154,this,,,0,ANY
115964118031,METHOD_PARAMETER_OUT,projectId: number,22,BY_VALUE,1,false,154,projectId,,,1,__ecma.Number
115964118032,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,170,this,,,0,ANY
115964118033,METHOD_PARAMETER_OUT,rating: string,25,BY_VALUE,1,false,170,rating,,,1,__ecma.String
115964118034,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118035,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,11,this,,,0,ANY
115964118036,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,20,this,,,0,ANY
115964118037,METHOD_PARAMETER_OUT,projectId: number,28,BY_VALUE,1,false,20,projectId,,,1,__ecma.Number
115964118038,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,54,this,,,0,ANY
115964118039,METHOD_PARAMETER_OUT,projectKey: string,35,BY_VALUE,1,false,54,projectKey,,,1,__ecma.String
115964118040,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118041,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,83,this,,,0,ANY
115964118042,METHOD_PARAMETER_OUT,str: string,21,BY_VALUE,1,false,83,str,,,1,__ecma.String
115964118043,METHOD_PARAMETER_OUT,this,6,BY_VALUE,0,false,94,this,,,0,ANY
115964118044,METHOD_PARAMETER_OUT,p,6,BY_VALUE,1,false,94,p,,,1,ANY
115964118045,METHOD_PARAMETER_OUT,this,28,BY_VALUE,0,false,99,this,,,0,ANY
115964118046,METHOD_PARAMETER_OUT,p,28,BY_VALUE,1,false,99,p,,,1,ANY
115964118047,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,4,this,,,0,ANY
115964118048,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,118,this,,,0,ANY
115964118049,METHOD_PARAMETER_OUT,projectId: number,41,BY_VALUE,1,false,118,projectId,,,1,__ecma.Number
115964118050,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118051,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,3,this,,,0,ANY
115964118052,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,17,this,,,0,ANY
115964118053,METHOD_PARAMETER_OUT,baseUrl?: string,14,BY_VALUE,1,false,17,baseUrl,,,1,__ecma.String
115964118054,METHOD_PARAMETER_OUT,token?: string,32,BY_VALUE,2,false,17,token,,,2,__ecma.String
115964118055,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,33,this,,,0,ANY
115964118056,METHOD_PARAMETER_OUT,this,23,BY_VALUE,0,false,48,this,,,0,ANY
115964118057,METHOD_PARAMETER_OUT,type: string,30,BY_VALUE,1,false,48,type,,,1,__ecma.String
115964118058,METHOD_PARAMETER_OUT,severity: string,44,BY_VALUE,2,false,48,severity,,,2,__ecma.String
115964118059,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,44,this,,,0,ANY
115964118060,METHOD_PARAMETER_OUT,projectKey: string,25,BY_VALUE,1,false,44,projectKey,,,1,__ecma.String
115964118061,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118062,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,10,this,,,0,ANY
115964118063,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,47,this,,,0,ANY
115964118064,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,65,this,,,0,ANY
115964118065,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,83,this,,,0,ANY
115964118066,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,94,this,,,0,ANY
115964118067,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118068,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,3,this,,,0,ANY
115964118069,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,15,this,,,0,ANY
115964118070,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,23,this,,,0,ANY
115964118071,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,35,this,,,0,ANY
115964118072,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,42,this,,,0,ANY
115964118073,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,55,this,,,0,ANY
115964118074,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,63,this,,,0,ANY
115964118075,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,76,this,,,0,ANY
115964118076,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,85,this,,,0,ANY
115964118077,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118078,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,2,this,,,0,ANY
115964118079,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,23,this,,,0,ANY
115964118080,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,32,this,,,0,ANY
115964118081,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,41,this,,,0,ANY
115964118082,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,55,this,,,0,ANY
115964118083,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,67,this,,,0,ANY
115964118084,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,80,this,,,0,ANY
115964118085,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,96,this,,,0,ANY
115964118086,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,115,this,,,0,ANY
115964118087,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118088,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118089,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,3,this,,,0,ANY
115964118090,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,52,this,,,0,ANY
115964118091,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,72,this,,,0,ANY
115964118092,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,85,this,,,0,ANY
115964118093,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,97,this,,,0,ANY
115964118094,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,108,this,,,0,ANY
115964118095,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,121,this,,,0,ANY
115964118096,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,163,this,,,0,ANY
115964118097,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,173,this,,,0,ANY
115964118098,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118099,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,4,this,,,0,ANY
115964118100,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,14,this,,,0,ANY
115964118101,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118102,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,10,this,,,0,ANY
115964118103,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,74,this,,,0,ANY
115964118104,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,97,this,,,0,ANY
115964118105,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,108,this,,,0,ANY
115964118106,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,127,this,,,0,ANY
115964118107,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,138,this,,,0,ANY
115964118108,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118109,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,2,this,,,0,ANY
115964118110,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,18,this,,,0,ANY
115964118111,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,26,this,,,0,ANY
115964118112,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,38,this,,,0,ANY
115964118113,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118114,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,1,this,,,0,ANY
115964118115,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,16,this,,,0,ANY
115964118116,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,27,this,,,0,ANY
115964118117,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,41,this,,,0,ANY
115964118118,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,52,this,,,0,ANY
115964118119,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,62,this,,,0,ANY
115964118120,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,73,this,,,0,ANY
115964118121,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,80,this,,,0,ANY
115964118122,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,90,this,,,0,ANY
115964118123,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,102,this,,,0,ANY
115964118124,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,110,this,,,0,ANY
115964118125,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118126,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,7,this,,,0,ANY
115964118127,METHOD_PARAMETER_OUT,"metrics: {
  avg_cycle_time_days: number;
  reopen_rate_percent: number;
  issues_closed_last_7d: number;
  critical_issues_open: number;
}",42,BY_VALUE,1,false,7,metrics,,,1,utils/healthScoreCalculator.ts::program:calculateIssueHealthScore:<anon-class>0
115964118128,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,61,this,,,0,ANY
115964118129,METHOD_PARAMETER_OUT,"metrics: {
  avg_merge_time_days: number;
  revert_rate_percent: number;
  mrs_merged_last_7d: number;
  avg_review_comments_per_mr: number;
}",39,BY_VALUE,1,false,61,metrics,,,1,utils/healthScoreCalculator.ts::program:calculateMRHealthScore:<anon-class>2
115964118130,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,115,this,,,0,ANY
115964118131,METHOD_PARAMETER_OUT,"metrics: {
  total_commits_last_7d: number;
  avg_commit_size: number;
  bus_factor: number;
}",43,BY_VALUE,1,false,115,metrics,,,1,utils/healthScoreCalculator.ts::program:calculateCommitHealthScore:<anon-class>4
115964118132,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,160,this,,,0,ANY
115964118133,METHOD_PARAMETER_OUT,"metrics: {
  reliability_rating: string;
  bugs_total: number;
}",48,BY_VALUE,1,false,160,metrics,,,1,utils/healthScoreCalculator.ts::program:calculateReliabilityHealthScore:<anon-class>6
115964118134,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,192,this,,,0,ANY
115964118135,METHOD_PARAMETER_OUT,"metrics: {
  maintainability_rating: string;
  technical_debt_ratio: number;
  code_smells_total: number;
  duplicated_code_percentage: number;
}",52,BY_VALUE,1,false,192,metrics,,,1,utils/healthScoreCalculator.ts::program:calculateMaintainabilityHealthScore:<anon-class>8
115964118136,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,246,this,,,0,ANY
115964118137,METHOD_PARAMETER_OUT,"metrics: {
  security_rating: string;
  vulnerabilities_total: number;
  security_hotspots_total: number;
}",45,BY_VALUE,1,false,246,metrics,,,1,utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
115964118138,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118139,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118140,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118141,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118142,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118143,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118144,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118145,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118146,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118147,METHOD_PARAMETER_OUT,p3,,BY_VALUE,3,false,,p3,,,3,ANY
115964118148,METHOD_PARAMETER_OUT,p0,,BY_VALUE,0,false,,p0,,,0,ANY
115964118149,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118150,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118151,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118152,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118153,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118154,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118155,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118156,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118157,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118158,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118159,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118160,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118161,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118162,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118163,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118164,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118165,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118166,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118167,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118168,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118169,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118170,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118171,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118172,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118173,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118174,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118175,METHOD_PARAMETER_OUT,p3,,BY_VALUE,3,false,,p3,,,3,ANY
115964118176,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118177,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118178,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118179,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118180,METHOD_PARAMETER_OUT,p0,,BY_VALUE,0,false,,p0,,,0,ANY
115964118181,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118182,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118183,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118184,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118185,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118186,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118187,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118188,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118189,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118190,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118191,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118192,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118193,METHOD_PARAMETER_OUT,p3,,BY_VALUE,3,false,,p3,,,3,ANY
115964118194,METHOD_PARAMETER_OUT,p4,,BY_VALUE,4,false,,p4,,,4,ANY
115964118195,METHOD_PARAMETER_OUT,p5,,BY_VALUE,5,false,,p5,,,5,ANY
115964118196,METHOD_PARAMETER_OUT,p6,,BY_VALUE,6,false,,p6,,,6,ANY
115964118197,METHOD_PARAMETER_OUT,p7,,BY_VALUE,7,false,,p7,,,7,ANY
115964118198,METHOD_PARAMETER_OUT,p8,,BY_VALUE,8,false,,p8,,,8,ANY
115964118199,METHOD_PARAMETER_OUT,p9,,BY_VALUE,9,false,,p9,,,9,ANY
115964118200,METHOD_PARAMETER_OUT,p10,,BY_VALUE,10,false,,p10,,,10,ANY
115964118201,METHOD_PARAMETER_OUT,p11,,BY_VALUE,11,false,,p11,,,11,ANY
115964118202,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118203,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118204,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118205,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118206,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118207,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118208,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118209,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118210,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118211,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118212,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118213,METHOD_PARAMETER_OUT,p0,,BY_VALUE,0,false,,p0,,,0,ANY
115964118214,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
115964118215,METHOD_PARAMETER_OUT,p2,,BY_VALUE,2,false,,p2,,,2,ANY
115964118216,METHOD_PARAMETER_OUT,p1,,BY_VALUE,1,false,,p1,,,1,ANY
