90194313511,LITERAL,1,,,400,24,__ecma.Number,17,,,3,,__ecma.Number
90194313512,LITERAL,2,,,false,17,__ecma.Boolean,18,,,2,,__ecma.Boolean
90194313513,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,19,,,2,,__ecma.String
90194313514,LITERAL,1,,,"""
        SELECT 
          TO_CHAR(DATE_TRUNC('day', created_at), 'YYYY-MM-DD') as date,
          AVG(health_score) as health_score
        FROM issue_metrics_history
        WHERE project_id = $1
          AND created_at >= CURRENT_TIMESTAMP - INTERVAL '""",18,__ecma.String,35,,,1,,__ecma.String
90194313515,LITERAL,3,,,""" days'
        GROUP BY DATE_TRUNC('day', created_at)
        ORDER BY DATE_TRUNC('day', created_at) ASC
      """,65,__ecma.String,41,,,3,,__ecma.String
90194313516,LITERAL,1,,,"""
        SELECT 
          TO_CHAR(DATE_TRUNC('day', created_at), 'YYYY-MM-DD') as date,
          AVG(health_score) as health_score
        FROM mr_metrics_history
        WHERE project_id = $1
          AND created_at >= CURRENT_TIMESTAMP - INTERVAL '""",18,__ecma.String,47,,,1,,__ecma.String
90194313517,LITERAL,3,,,""" days'
        GROUP BY DATE_TRUNC('day', created_at)
        ORDER BY DATE_TRUNC('day', created_at) ASC
      """,65,__ecma.String,53,,,3,,__ecma.String
90194313518,LITERAL,1,,,"""
        SELECT 
          TO_CHAR(DATE_TRUNC('day', created_at), 'YYYY-MM-DD') as date,
          AVG(health_score) as health_score
        FROM commit_metrics_history
        WHERE project_id = $1
          AND created_at >= CURRENT_TIMESTAMP - INTERVAL '""",18,__ecma.String,59,,,1,,__ecma.String
90194313519,LITERAL,3,,,""" days'
        GROUP BY DATE_TRUNC('day', created_at)
        ORDER BY DATE_TRUNC('day', created_at) ASC
      """,65,__ecma.String,65,,,3,,__ecma.String
90194313520,LITERAL,1,,,"""
        SELECT 
          TO_CHAR(DATE_TRUNC('day', created_at), 'YYYY-MM-DD') as date,
          AVG(health_score) as health_score
        FROM sonarqube_reliability_history
        WHERE project_id = $1
          AND created_at >= CURRENT_TIMESTAMP - INTERVAL '""",18,__ecma.String,71,,,1,,__ecma.String
90194313521,LITERAL,3,,,""" days'
        GROUP BY DATE_TRUNC('day', created_at)
        ORDER BY DATE_TRUNC('day', created_at) ASC
      """,65,__ecma.String,77,,,3,,__ecma.String
90194313522,LITERAL,1,,,"""
        SELECT 
          TO_CHAR(DATE_TRUNC('day', created_at), 'YYYY-MM-DD') as date,
          AVG(health_score) as health_score
        FROM sonarqube_maintainability_history
        WHERE project_id = $1
          AND created_at >= CURRENT_TIMESTAMP - INTERVAL '""",18,__ecma.String,83,,,1,,__ecma.String
90194313523,LITERAL,3,,,""" days'
        GROUP BY DATE_TRUNC('day', created_at)
        ORDER BY DATE_TRUNC('day', created_at) ASC
      """,65,__ecma.String,89,,,3,,__ecma.String
90194313524,LITERAL,1,,,"""
        SELECT 
          TO_CHAR(DATE_TRUNC('day', created_at), 'YYYY-MM-DD') as date,
          AVG(health_score) as health_score
        FROM sonarqube_security_history
        WHERE project_id = $1
          AND created_at >= CURRENT_TIMESTAMP - INTERVAL '""",18,__ecma.String,95,,,1,,__ecma.String
90194313525,LITERAL,3,,,""" days'
        GROUP BY DATE_TRUNC('day', created_at)
        ORDER BY DATE_TRUNC('day', created_at) ASC
      """,65,__ecma.String,101,,,3,,__ecma.String
90194313526,LITERAL,2,,,0,6,__ecma.Number,27,,,2,,__ecma.Number
90194313527,LITERAL,2,,,1,6,__ecma.Number,28,,,2,,__ecma.Number
90194313528,LITERAL,2,,,2,6,__ecma.Number,29,,,2,,__ecma.Number
90194313529,LITERAL,2,,,3,6,__ecma.Number,30,,,2,,__ecma.Number
90194313530,LITERAL,2,,,4,6,__ecma.Number,31,,,2,,__ecma.Number
90194313531,LITERAL,2,,,5,6,__ecma.Number,32,,,2,,__ecma.Number
90194313532,LITERAL,2,,,true,15,__ecma.Boolean,153,,,2,,__ecma.Boolean
90194313533,LITERAL,1,,,"""[HealthScoreController] Error fetching history:""",18,__ecma.String,157,,,3,,__ecma.String
90194313534,LITERAL,1,,,500,15,__ecma.Number,158,,,3,,__ecma.Number
90194313535,LITERAL,2,,,false,15,__ecma.Boolean,159,,,2,,__ecma.Boolean
90194313536,LITERAL,3,,,"""Failed to fetch health score history""",54,__ecma.String,160,,,3,,__ecma.String
90194313537,LITERAL,1,,,400,24,__ecma.Number,174,,,3,,__ecma.Number
90194313538,LITERAL,2,,,false,17,__ecma.Boolean,175,,,2,,__ecma.Boolean
90194313539,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,176,,,2,,__ecma.String
90194313540,LITERAL,1,,,"""
        SELECT health_score, created_at
        FROM issue_metrics_history
        WHERE project_id = $1
        ORDER BY created_at DESC
        LIMIT 1
      """,18,__ecma.String,191,,,3,,__ecma.String
90194313541,LITERAL,1,,,"""
        SELECT health_score, created_at
        FROM mr_metrics_history
        WHERE project_id = $1
        ORDER BY created_at DESC
        LIMIT 1
      """,18,__ecma.String,199,,,3,,__ecma.String
90194313542,LITERAL,1,,,"""
        SELECT health_score, created_at
        FROM commit_metrics_history
        WHERE project_id = $1
        ORDER BY created_at DESC
        LIMIT 1
      """,18,__ecma.String,207,,,3,,__ecma.String
90194313543,LITERAL,1,,,"""
        SELECT health_score, created_at
        FROM sonarqube_reliability_history
        WHERE project_id = $1
        ORDER BY created_at DESC
        LIMIT 1
      """,18,__ecma.String,215,,,3,,__ecma.String
90194313544,LITERAL,1,,,"""
        SELECT health_score, created_at
        FROM sonarqube_maintainability_history
        WHERE project_id = $1
        ORDER BY created_at DESC
        LIMIT 1
      """,18,__ecma.String,223,,,3,,__ecma.String
90194313545,LITERAL,1,,,"""
        SELECT health_score, created_at
        FROM sonarqube_security_history
        WHERE project_id = $1
        ORDER BY created_at DESC
        LIMIT 1
      """,18,__ecma.String,231,,,3,,__ecma.String
90194313546,LITERAL,2,,,0,6,__ecma.Number,184,,,2,,__ecma.Number
90194313547,LITERAL,2,,,1,6,__ecma.Number,185,,,2,,__ecma.Number
90194313548,LITERAL,2,,,2,6,__ecma.Number,186,,,2,,__ecma.Number
90194313549,LITERAL,2,,,3,6,__ecma.Number,187,,,2,,__ecma.Number
90194313550,LITERAL,2,,,4,6,__ecma.Number,188,,,2,,__ecma.Number
90194313551,LITERAL,2,,,5,6,__ecma.Number,189,,,2,,__ecma.Number
90194313552,LITERAL,2,,,0,37,__ecma.Number,241,,,2,,__ecma.Number
90194313553,LITERAL,2,,,0,84,__ecma.Number,241,,,2,,__ecma.Number
90194313554,LITERAL,3,,,null,103,__ecma.Null,241,,,3,,__ecma.Null
90194313555,LITERAL,2,,,0,31,__ecma.Number,242,,,2,,__ecma.Number
90194313556,LITERAL,2,,,0,75,__ecma.Number,242,,,2,,__ecma.Number
90194313557,LITERAL,3,,,null,94,__ecma.Null,242,,,3,,__ecma.Null
90194313558,LITERAL,2,,,0,39,__ecma.Number,243,,,2,,__ecma.Number
90194313559,LITERAL,2,,,0,87,__ecma.Number,243,,,2,,__ecma.Number
90194313560,LITERAL,3,,,null,106,__ecma.Null,243,,,3,,__ecma.Null
90194313561,LITERAL,2,,,0,49,__ecma.Number,244,,,2,,__ecma.Number
90194313562,LITERAL,2,,,0,102,__ecma.Number,244,,,2,,__ecma.Number
90194313563,LITERAL,3,,,null,121,__ecma.Null,244,,,3,,__ecma.Null
90194313564,LITERAL,2,,,0,57,__ecma.Number,245,,,2,,__ecma.Number
90194313565,LITERAL,2,,,0,114,__ecma.Number,245,,,2,,__ecma.Number
90194313566,LITERAL,3,,,null,133,__ecma.Null,245,,,3,,__ecma.Null
90194313567,LITERAL,2,,,0,43,__ecma.Number,246,,,2,,__ecma.Number
90194313568,LITERAL,2,,,0,93,__ecma.Number,246,,,2,,__ecma.Number
90194313569,LITERAL,3,,,null,112,__ecma.Null,246,,,3,,__ecma.Null
90194313570,LITERAL,2,,,0,35,__ecma.Number,247,,,2,,__ecma.Number
90194313571,LITERAL,2,,,null,53,__ecma.Null,247,,,2,,__ecma.Null
90194313572,LITERAL,2,,,true,15,__ecma.Boolean,251,,,2,,__ecma.Boolean
90194313573,LITERAL,1,,,"""[HealthScoreController] Error fetching latest scores:""",18,__ecma.String,255,,,3,,__ecma.String
90194313574,LITERAL,1,,,500,15,__ecma.Number,256,,,3,,__ecma.Number
90194313575,LITERAL,2,,,false,15,__ecma.Boolean,257,,,2,,__ecma.Boolean
90194313576,LITERAL,3,,,"""Failed to fetch latest health scores""",54,__ecma.String,258,,,3,,__ecma.String
90194313577,LITERAL,1,,,"""express""",0,,4,,,3,,ANY
90194313578,LITERAL,1,,,"""express""",0,,4,,,3,,ANY
90194313579,LITERAL,1,,,"""../db/connection""",0,,5,,,3,,ANY
90194313580,LITERAL,1,,,400,24,__ecma.Number,17,,,3,,__ecma.Number
90194313581,LITERAL,2,,,false,17,__ecma.Boolean,18,,,2,,__ecma.Boolean
90194313582,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,19,,,2,,__ecma.String
90194313583,LITERAL,1,,,"""[IssueMetricsController] Refresh requested for project """,17,__ecma.String,23,,,1,,__ecma.String
90194313584,LITERAL,3,,,"""""",84,__ecma.String,23,,,3,,__ecma.String
90194313585,LITERAL,2,,,true,15,__ecma.Boolean,29,,,2,,__ecma.Boolean
90194313586,LITERAL,2,,,"""Issue metrics refreshed successfully""",15,__ecma.String,30,,,2,,__ecma.String
90194313587,LITERAL,1,,,"""[IssueMetricsController] Error refreshing metrics:""",18,__ecma.String,34,,,3,,__ecma.String
90194313588,LITERAL,1,,,"""[IssueMetricsController] Error stack:""",18,__ecma.String,35,,,3,,__ecma.String
90194313589,LITERAL,3,,,"""No stack trace""",98,__ecma.String,35,,,3,,__ecma.String
90194313590,LITERAL,1,,,500,15,__ecma.Number,36,,,3,,__ecma.Number
90194313591,LITERAL,2,,,false,15,__ecma.Boolean,37,,,2,,__ecma.Boolean
90194313592,LITERAL,3,,,"""Failed to refresh issue metrics""",54,__ecma.String,38,,,3,,__ecma.String
90194313593,LITERAL,1,,,400,24,__ecma.Number,53,,,3,,__ecma.Number
90194313594,LITERAL,2,,,false,17,__ecma.Boolean,54,,,2,,__ecma.Boolean
90194313595,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,55,,,2,,__ecma.String
90194313596,LITERAL,1,,,404,24,__ecma.Number,62,,,3,,__ecma.Number
90194313597,LITERAL,2,,,false,17,__ecma.Boolean,63,,,2,,__ecma.Boolean
90194313598,LITERAL,2,,,"""No metrics found for this project. Please refresh metrics first.""",15,__ecma.String,64,,,2,,__ecma.String
90194313599,LITERAL,2,,,true,15,__ecma.Boolean,69,,,2,,__ecma.Boolean
90194313600,LITERAL,1,,,"""[IssueMetricsController] Error getting metrics:""",18,__ecma.String,73,,,3,,__ecma.String
90194313601,LITERAL,1,,,500,15,__ecma.Number,74,,,3,,__ecma.Number
90194313602,LITERAL,2,,,false,15,__ecma.Boolean,75,,,2,,__ecma.Boolean
90194313603,LITERAL,3,,,"""Failed to get issue metrics""",54,__ecma.String,76,,,3,,__ecma.String
90194313604,LITERAL,1,,,400,24,__ecma.Number,90,,,3,,__ecma.Number
90194313605,LITERAL,2,,,false,17,__ecma.Boolean,91,,,2,,__ecma.Boolean
90194313606,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,92,,,2,,__ecma.String
90194313607,LITERAL,1,,,404,24,__ecma.Number,100,,,3,,__ecma.Number
90194313608,LITERAL,2,,,false,17,__ecma.Boolean,101,,,2,,__ecma.Boolean
90194313609,LITERAL,2,,,"""No metrics found for this project. Please refresh metrics first.""",15,__ecma.String,102,,,2,,__ecma.String
90194313610,LITERAL,2,,,30,77,__ecma.Number,110,,,4,,__ecma.Number
90194313611,LITERAL,2,,,true,15,__ecma.Boolean,113,,,2,,__ecma.Boolean
90194313612,LITERAL,1,,,"""[IssueMetricsController] Error getting trends:""",18,__ecma.String,121,,,3,,__ecma.String
90194313613,LITERAL,1,,,500,15,__ecma.Number,122,,,3,,__ecma.Number
90194313614,LITERAL,2,,,false,15,__ecma.Boolean,123,,,2,,__ecma.Boolean
90194313615,LITERAL,3,,,"""Failed to get issue metrics trends""",54,__ecma.String,124,,,3,,__ecma.String
90194313616,LITERAL,1,,,string,26,,136,,,1,__ecma.String,ANY
90194313617,LITERAL,2,,,30,55,__ecma.Number,136,,,2,,__ecma.Number
90194313618,LITERAL,1,,,400,24,__ecma.Number,139,,,3,,__ecma.Number
90194313619,LITERAL,2,,,false,17,__ecma.Boolean,140,,,2,,__ecma.Boolean
90194313620,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,141,,,2,,__ecma.String
90194313621,LITERAL,2,,,true,15,__ecma.Boolean,148,,,2,,__ecma.Boolean
90194313622,LITERAL,1,,,"""[IssueMetricsController] Error getting history:""",18,__ecma.String,152,,,3,,__ecma.String
90194313623,LITERAL,1,,,500,15,__ecma.Number,153,,,3,,__ecma.Number
90194313624,LITERAL,2,,,false,15,__ecma.Boolean,154,,,2,,__ecma.Boolean
90194313625,LITERAL,3,,,"""Failed to get issue metrics history""",54,__ecma.String,155,,,3,,__ecma.String
90194313626,LITERAL,1,,,"""express""",0,,4,,,3,,ANY
90194313627,LITERAL,1,,,"""express""",0,,4,,,3,,ANY
90194313628,LITERAL,1,,,"""../services/issueMetrics/issueMetricsSyncService""",0,,5,,,3,,ANY
90194313629,LITERAL,1,,,"""../services/issueMetrics/issueMetricsDbService""",0,,6,,,3,,ANY
90194313630,LITERAL,1,,,400,24,__ecma.Number,17,,,3,,__ecma.Number
90194313631,LITERAL,2,,,false,17,__ecma.Boolean,18,,,2,,__ecma.Boolean
90194313632,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,19,,,2,,__ecma.String
90194313633,LITERAL,1,,,"""[MilestoneMetricsController] Refresh requested for project """,17,__ecma.String,23,,,1,,__ecma.String
90194313634,LITERAL,3,,,"""""",88,__ecma.String,23,,,3,,__ecma.String
90194313635,LITERAL,2,,,true,15,__ecma.Boolean,29,,,2,,__ecma.Boolean
90194313636,LITERAL,2,,,"""Milestone metrics refreshed successfully""",15,__ecma.String,30,,,2,,__ecma.String
90194313637,LITERAL,1,,,"""[MilestoneMetricsController] Error refreshing metrics:""",18,__ecma.String,34,,,3,,__ecma.String
90194313638,LITERAL,1,,,500,15,__ecma.Number,35,,,3,,__ecma.Number
90194313639,LITERAL,2,,,false,15,__ecma.Boolean,36,,,2,,__ecma.Boolean
90194313640,LITERAL,3,,,"""Failed to refresh milestone metrics""",54,__ecma.String,37,,,3,,__ecma.String
90194313641,LITERAL,1,,,400,24,__ecma.Number,51,,,3,,__ecma.Number
90194313642,LITERAL,2,,,false,17,__ecma.Boolean,52,,,2,,__ecma.Boolean
90194313643,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,53,,,2,,__ecma.String
90194313644,LITERAL,1,,,"""[MilestoneMetricsController] Get metrics requested for project """,17,__ecma.String,57,,,1,,__ecma.String
90194313645,LITERAL,3,,,"""""",92,__ecma.String,57,,,3,,__ecma.String
90194313646,LITERAL,1,,,404,24,__ecma.Number,62,,,3,,__ecma.Number
90194313647,LITERAL,2,,,false,17,__ecma.Boolean,63,,,2,,__ecma.Boolean
90194313648,LITERAL,2,,,"""Milestone metrics not found. Please refresh metrics first.""",15,__ecma.String,64,,,2,,__ecma.String
90194313649,LITERAL,2,,,true,15,__ecma.Boolean,69,,,2,,__ecma.Boolean
90194313650,LITERAL,1,,,"""[MilestoneMetricsController] Error getting metrics:""",18,__ecma.String,73,,,3,,__ecma.String
90194313651,LITERAL,1,,,500,15,__ecma.Number,74,,,3,,__ecma.Number
90194313652,LITERAL,2,,,false,15,__ecma.Boolean,75,,,2,,__ecma.Boolean
90194313653,LITERAL,3,,,"""Failed to get milestone metrics""",54,__ecma.String,76,,,3,,__ecma.String
90194313654,LITERAL,1,,,"""express""",0,,4,,,3,,ANY
90194313655,LITERAL,1,,,"""express""",0,,4,,,3,,ANY
90194313656,LITERAL,1,,,"""../services/milestoneMetrics/milestoneMetricsSyncService""",0,,5,,,3,,ANY
90194313657,LITERAL,1,,,"""../services/milestoneMetrics/milestoneMetricsDbService""",0,,6,,,3,,ANY
90194313658,LITERAL,2,,,10,46,__ecma.Number,15,,,2,,__ecma.Number
90194313659,LITERAL,1,,,400,24,__ecma.Number,18,,,3,,__ecma.Number
90194313660,LITERAL,2,,,false,17,__ecma.Boolean,19,,,2,,__ecma.Boolean
90194313661,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,20,,,2,,__ecma.String
90194313662,LITERAL,1,,,"""[MRMetricsController] Refreshing MR metrics for project """,17,__ecma.String,24,,,1,,__ecma.String
90194313663,LITERAL,3,,,"""""",85,__ecma.String,24,,,3,,__ecma.String
90194313664,LITERAL,2,,,true,15,__ecma.Boolean,29,,,2,,__ecma.Boolean
90194313665,LITERAL,2,,,"""MR metrics refreshed successfully""",15,__ecma.String,31,,,2,,__ecma.String
90194313666,LITERAL,1,,,"""[MRMetricsController] Error refreshing MR metrics:""",18,__ecma.String,34,,,3,,__ecma.String
90194313667,LITERAL,1,,,"""Stack trace:""",18,__ecma.String,35,,,3,,__ecma.String
90194313668,LITERAL,1,,,500,15,__ecma.Number,36,,,3,,__ecma.Number
90194313669,LITERAL,2,,,false,15,__ecma.Boolean,37,,,2,,__ecma.Boolean
90194313670,LITERAL,2,,,"""Failed to refresh MR metrics""",13,__ecma.String,38,,,2,,__ecma.String
90194313671,LITERAL,2,,,10,46,__ecma.Number,50,,,2,,__ecma.Number
90194313672,LITERAL,1,,,400,24,__ecma.Number,53,,,3,,__ecma.Number
90194313673,LITERAL,2,,,false,17,__ecma.Boolean,54,,,2,,__ecma.Boolean
90194313674,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,55,,,2,,__ecma.String
90194313675,LITERAL,1,,,404,24,__ecma.Number,62,,,3,,__ecma.Number
90194313676,LITERAL,2,,,false,17,__ecma.Boolean,63,,,2,,__ecma.Boolean
90194313677,LITERAL,2,,,"""No MR metrics found for this project""",15,__ecma.String,64,,,2,,__ecma.String
90194313678,LITERAL,2,,,true,15,__ecma.Boolean,69,,,2,,__ecma.Boolean
90194313679,LITERAL,1,,,"""[MRMetricsController] Error getting MR metrics:""",18,__ecma.String,73,,,3,,__ecma.String
90194313680,LITERAL,1,,,500,15,__ecma.Number,74,,,3,,__ecma.Number
90194313681,LITERAL,2,,,false,15,__ecma.Boolean,75,,,2,,__ecma.Boolean
90194313682,LITERAL,2,,,"""Failed to get MR metrics""",13,__ecma.String,76,,,2,,__ecma.String
90194313683,LITERAL,2,,,10,46,__ecma.Number,88,,,2,,__ecma.Number
90194313684,LITERAL,1,,,400,24,__ecma.Number,91,,,3,,__ecma.Number
90194313685,LITERAL,2,,,false,17,__ecma.Boolean,92,,,2,,__ecma.Boolean
90194313686,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,93,,,2,,__ecma.String
90194313687,LITERAL,1,,,404,24,__ecma.Number,100,,,3,,__ecma.Number
90194313688,LITERAL,2,,,false,17,__ecma.Boolean,101,,,2,,__ecma.Boolean
90194313689,LITERAL,2,,,"""No trend data available for this project""",15,__ecma.String,102,,,2,,__ecma.String
90194313690,LITERAL,2,,,true,15,__ecma.Boolean,107,,,2,,__ecma.Boolean
90194313691,LITERAL,1,,,"""[MRMetricsController] Error getting MR metrics trends:""",18,__ecma.String,111,,,3,,__ecma.String
90194313692,LITERAL,1,,,500,15,__ecma.Number,112,,,3,,__ecma.Number
90194313693,LITERAL,2,,,false,15,__ecma.Boolean,113,,,2,,__ecma.Boolean
90194313694,LITERAL,2,,,"""Failed to get MR metrics trends""",13,__ecma.String,114,,,2,,__ecma.String
90194313695,LITERAL,2,,,10,46,__ecma.Number,126,,,2,,__ecma.Number
90194313696,LITERAL,1,,,string,43,,127,,,1,__ecma.String,ANY
90194313697,LITERAL,2,,,10,69,__ecma.Number,127,,,2,,__ecma.Number
90194313698,LITERAL,3,,,30,75,__ecma.Number,127,,,3,,__ecma.Number
90194313699,LITERAL,1,,,400,24,__ecma.Number,130,,,3,,__ecma.Number
90194313700,LITERAL,2,,,false,17,__ecma.Boolean,131,,,2,,__ecma.Boolean
90194313701,LITERAL,2,,,"""Invalid project ID""",15,__ecma.String,132,,,2,,__ecma.String
90194313702,LITERAL,2,,,true,15,__ecma.Boolean,139,,,2,,__ecma.Boolean
90194313703,LITERAL,1,,,"""[MRMetricsController] Error getting MR metrics history:""",18,__ecma.String,143,,,3,,__ecma.String
90194313704,LITERAL,1,,,500,15,__ecma.Number,144,,,3,,__ecma.Number
90194313705,LITERAL,2,,,false,15,__ecma.Boolean,145,,,2,,__ecma.Boolean
90194313706,LITERAL,2,,,"""Failed to get MR metrics history""",13,__ecma.String,146,,,2,,__ecma.String
90194313707,LITERAL,1,,,"""express""",0,,5,,,3,,ANY
90194313708,LITERAL,1,,,"""express""",0,,5,,,3,,ANY
90194313709,LITERAL,1,,,"""../services/mrMetrics/mrMetricsSyncService""",0,,6,,,3,,ANY
90194313710,LITERAL,1,,,"""../services/mrMetrics/mrMetricsDbService""",0,,7,,,3,,ANY
90194313711,LITERAL,1,,,500,17,__ecma.Number,21,,,3,,__ecma.Number
90194313712,LITERAL,1,,,400,26,__ecma.Number,35,,,3,,__ecma.Number
90194313713,LITERAL,2,,,"""Invalid project ID""",45,__ecma.String,35,,,2,,__ecma.String
90194313714,LITERAL,1,,,404,26,__ecma.Number,41,,,3,,__ecma.Number
90194313715,LITERAL,2,,,"""Project not found""",45,__ecma.String,41,,,2,,__ecma.String
90194313716,LITERAL,1,,,500,17,__ecma.Number,46,,,3,,__ecma.Number
90194313717,LITERAL,1,,,500,17,__ecma.Number,59,,,3,,__ecma.Number
90194313718,LITERAL,1,,,500,17,__ecma.Number,72,,,3,,__ecma.Number
90194313719,LITERAL,1,,,400,26,__ecma.Number,86,,,3,,__ecma.Number
90194313720,LITERAL,2,,,"""Invalid project ID""",45,__ecma.String,86,,,2,,__ecma.String
90194313721,LITERAL,1,,,500,17,__ecma.Number,92,,,3,,__ecma.Number
90194313722,LITERAL,1,,,400,26,__ecma.Number,106,,,3,,__ecma.Number
90194313723,LITERAL,2,,,"""Invalid project ID""",45,__ecma.String,106,,,2,,__ecma.String
90194313724,LITERAL,2,,,true,26,__ecma.Boolean,110,,,2,,__ecma.Boolean
90194313725,LITERAL,1,,,500,17,__ecma.Number,112,,,3,,__ecma.Number
90194313726,LITERAL,2,,,true,26,__ecma.Boolean,123,,,2,,__ecma.Boolean
90194313727,LITERAL,1,,,500,17,__ecma.Number,125,,,3,,__ecma.Number
90194313728,LITERAL,1,,,400,26,__ecma.Number,136,,,3,,__ecma.Number
90194313729,LITERAL,2,,,"""Project id is required""",45,__ecma.String,136,,,2,,__ecma.String
90194313730,LITERAL,1,,,404,26,__ecma.Number,142,,,3,,__ecma.Number
90194313731,LITERAL,2,,,"""Project not found in database. Please refresh the page.""",45,__ecma.String,142,,,2,,__ecma.String
90194313732,LITERAL,1,,,500,17,__ecma.Number,147,,,3,,__ecma.Number
90194313733,LITERAL,1,,,404,26,__ecma.Number,158,,,3,,__ecma.Number
